2211	208906
223	208907
170	208908
6911	208909
3403	208910
876	208911
2328	208912
1326	208913
243	208914
810	208915
3477	208916
1147	208917
2204	208918
4050	208919
76	208920
2315	208921
350	208922
3835	208923
1313	208924
14423	208925
5355	208926
307	208927
8300	208928
4135	208929
4313	208930
2516	208931
9725	208932
3991	208933
8751	208934
2535	208935
3748	208936
16711	208937
1297	208938
2302	208939
1534	208940
838	208941
838	208942
815	208943
1995	208944
4037	208945
773	208946
838	208947
6391	208948
7425	208949
1534	208950
20282	208951
14911	208952
4344	208953
35	208954
2388	208955
2399	208956
14104	208957
9032	208958
772	208959
271	208960
505	208961
1136	208962
607	208963
324	208964
778	208965
497	208966
497	208967
138	208968
456	208969
7875	208970
3436	208971
138	208972
593	208973
11556	208974
5804	208975
19	208976
541	208977
6070	208978
13004	208979
1469	208980
5792	208981
12042	208982
19	208983
2780	208984
1480	208985
1040	208986
1432	208987
645	208988
10564	208989
1247	208990
61	208991
9694	208992
10179	208993
180	208994
2159	208995
459	208996
38	208997
197	208998
334	208999
3062	209000
908	209001
1240	209002
332	209003
180	209004
2570	209005
980	209006
305	209007
1093	209008
1383	209009
5473	209010
6360	209011
4557	209012
6825	209013
390	209014
135	209015
161	209016
5940	209017
135	209018
535	209019
587	209020
7309	209021
86	209022
5125	209023
110	209024
3437	209025
986	209026
87	209027
150	209028
9565	209029
9565	209030
2329	209031
9376	209032
145	209033
1340	209034
687	209035
1257	209036
6097	209037
4060	209038
1851	209039
736	209040
106	209041
367	209042
156	209043
192	209044
17199	209045
757	209046
18361	209047
6136	209048
11300	209049
434	209050
85	209051
85	209052
42	209053
42	209054
441	209055
12423	209056
7623	209057
10	209058
959	209059
1803	209060
1803	209061
107	209062
3699	209063
3699	209064
742	209065
638	209066
728	209067
728	209068
728	209069
728	209070
728	209071
728	209072
7303	209073
5301	209074
998	209075
28	209076
2825	209077
1811	209078
81	209079
81	209080
1453	209081
1453	209082
1453	209083
1558	209084
6971	209085
15037	209086
24	209087
128	209088
1645	209089
53	209090
138	209091
3734	209092
355	209093
168	209094
531	209095
1453	209096
134	209097
213	209098
2448	209099
587	209100
16301	209101
17100	209102
587	209103
587	209104
587	209105
587	209106
587	209107
587	209108
587	209109
2303	209110
5354	209111
1507	209112
2813	209113
1545	209114
393	209115
327	209116
158	209117
471	209118
1331	209119
1331	209120
1331	209121
1507	209122
1510	209123
964	209124
8782	209125
8346	209126
1	209127
1218	209128
145	209129
270	209130
220	209131
145	209132
220	209133
3921	209134
220	209135
51	209136
1171	209137
1171	209138
3436	209139
222	209140
1738	209141
1882	209142
5836	209143
2117	209144
1016	209145
3883	209146
3603	209147
281	209148
37	209149
37	209150
281	209151
281	209152
1568	209153
281	209154
281	209155
3025	209156
281	209157
281	209158
281	209159
281	209160
281	209161
281	209162
281	209163
1118	209164
3025	209165
984	209166
1727	209167
1912	209168
15	209169
3224	209170
755	209171
1242	209172
1242	209173
1242	209174
1242	209175
1242	209176
1242	209177
1242	209178
1242	209179
1571	209180
2464	209181
963	209182
1212	209183
9327	209184
17	209185
15270	209186
2142	209187
579	209188
8001	209189
5372	209190
20319	209191
881	209192
1988	209193
569	209194
159	209195
148	209196
271	209197
17	209198
7445	209199
7445	209200
58	209201
530	209202
1450	209203
882	209204
4517	209205
109	209206
7689	209207
297	209208
268	209209
65	209210
997	209211
281	209212
175	209213
39	209214
846	209215
639	209216
646	209217
646	209218
49	209219
484	209220
1293	209221
2151	209222
282	209223
997	209224
997	209225
7654	209226
4290	209227
5755	209228
5755	209229
1372	209230
192	209231
7784	209232
4566	209233
931	209234
3263	209235
179	209236
6304	209237
5593	209238
9018	209239
1236	209240
1882	209241
10302	209242
3143	209243
9770	209244
980	209245
1015	209246
6671	209247
7486	209248
520	209249
5460	209250
5460	209251
234	209252
234	209253
9549	209254
780	209255
780	209256
780	209257
780	209258
618	209259
1874	209260
2023	209261
2782	209262
1572	209263
619	209264
4430	209265
72	209266
35	209267
1471	209268
1839	209269
407	209270
11136	209271
31	209272
4084	209273
70	209274
494	209275
1523	209276
4544	209277
5581	209278
172	209279
4544	209280
1460	209281
440	209282
1460	209283
1460	209284
5316	209285
5316	209286
5581	209287
5316	209288
19671	209289
689	209290
1113	209291
633	209292
89	209293
907	209294
1080	209295
6729	209296
876	209297
2240	209298
10570	209299
332	209300
2240	209301
1154	209302
2240	209303
3209	209304
478	209305
2020	209306
471	209307
3531	209308
663	209309
394	209310
663	209311
663	209312
1686	209313
585	209314
12935	209315
11	209316
166	209317
811	209318
17474	209319
394	209320
366	209321
8283	209322
21	209323
2683	209324
248	209325
98	209326
75	209327
362	209328
362	209329
9326	209330
10257	209331
888	209332
5332	209333
1111	209334
9531	209335
1243	209336
578	209337
5880	209338
1097	209339
1080	209340
393	209341
2110	209342
7176	209343
4235	209344
11994	209345
1038	209346
747	209347
557	209348
817	209349
817	209350
2009	209351
483	209352
164	209353
7316	209354
7316	209355
200	209356
3378	209357
241	209358
3929	209359
734	209360
806	209361
207	209362
192	209363
241	209364
767	209365
15570	209366
7485	209367
1377	209368
1377	209369
1377	209370
1377	209371
1908	209372
3734	209373
88	209374
886	209375
1602	209376
88	209377
389	209378
88	209379
1518	209380
17780	209381
316	209382
201	209383
4338	209384
4338	209385
4338	209386
4338	209387
743	209388
743	209389
5655	209390
7351	209391
931	209392
2876	209393
18	209394
908	209395
1276	209396
80	209397
788	209398
2068	209399
7090	209400
1020	209401
2391	209402
20	209403
202	209404
484	209405
1428	209406
4390	209407
5041	209408
55	209409
9512	209410
38	209411
30	209412
266	209413
1137	209414
523	209415
1974	209416
3528	209417
318	209418
2141	209419
30	209420
1368	209421
30	209422
30	209423
30	209424
266	209425
2829	209426
13127	209427
245	209428
5231	209429
30	209430
2432	209431
30	209432
2218	209433
7835	209434
2153	209435
1369	209436
11619	209437
3956	209438
4806	209439
30	209440
1425	209441
1512	209442
129	209443
1259	209444
4743	209445
1217	209446
17331	209447
3890	209448
12288	209449
2083	209450
55	209451
30	209452
523	209453
223	209454
856	209455
273	209456
13134	209457
257	209458
125	209459
9842	209460
190	209461
1615	209462
657	209463
6872	209464
9329	209465
7747	209466
3498	209467
3087	209468
1365	209469
14812	209470
677	209471
80	209472
8506	209473
1357	209474
413	209475
12473	209476
28	209477
144	209478
219	209479
1227	209480
6826	209481
1711	209482
4741	209483
5399	209484
3705	209485
315	209486
303	209487
11749	209488
305	209489
486	209490
144	209491
2306	209492
10360	209493
220	209494
5797	209495
9650	209496
163	209497
4377	209498
1573	209499
3108	209500
3108	209501
1439	209502
684	209503
572	209504
3036	209505
3108	209506
2608	209507
670	209508
216	209509
14	209510
444	209511
386	209512
700	209513
121	209514
144	209515
122	209516
8952	209517
6	209518
7647	209519
38	209520
121	209521
1095	209522
5766	209523
6584	209524
5083	209525
5083	209526
557	209527
557	209528
557	209529
557	209530
83	209531
737	209532
494	209533
557	209534
1655	209535
557	209536
557	209537
557	209538
557	209539
557	209540
280	209541
5026	209542
30	209543
682	209544
333	209545
333	209546
333	209547
333	209548
333	209549
333	209550
333	209551
333	209552
333	209553
333	209554
333	209555
333	209556
1285	209557
30	209558
30	209559
20325	209560
11	209561
5005	209562
581	209563
362	209564
172	209565
172	209566
172	209567
172	209568
172	209569
172	209570
172	209571
172	209572
172	209573
172	209574
172	209575
3824	209576
2180	209577
172	209578
172	209579
1823	209580
172	209581
172	209582
1606	209583
9858	209584
273	209585
273	209586
273	209587
273	209588
273	209589
273	209590
273	209591
93	209592
125	209593
3883	209594
54	209595
6104	209596
148	209597
1729	209598
183	209599
5005	209600
1039	209601
789	209602
781	209603
172	209604
183	209605
18269	209606
450	209607
221	209608
160	209609
2782	209610
136	209611
207	209612
11591	209613
16765	209614
2922	209615
1626	209616
993	209617
2229	209618
1679	209619
87	209620
6495	209621
973	209622
2023	209623
964	209624
10948	209625
182	209626
467	209627
8020	209628
115	209629
93	209630
21	209631
21	209632
229	209633
93	209634
341	209635
3766	209636
11908	209637
9795	209638
9795	209639
2546	209640
216	209641
541	209642
426	209643
134	209644
16	209645
4629	209646
1561	209647
1879	209648
1879	209649
29	209650
12656	209651
1829	209652
7704	209653
73	209654
1521	209655
6617	209656
2707	209657
41	209658
1883	209659
13958	209660
13958	209661
11986	209662
1528	209663
34	209664
1141	209665
8391	209666
434	209667
207	209668
1566	209669
11993	209670
196	209671
234	209672
1701	209673
734	209674
23	209675
15	209676
1440	209677
10065	209678
1427	209679
183	209680
1633	209681
340	209682
41	209683
49	209684
234	209685
2038	209686
2757	209687
2198	209688
2460	209689
6590	209690
2915	209691
679	209692
90	209693
90	209694
90	209695
90	209696
90	209697
90	209698
90	209699
141	209700
2211	209701
1082	209702
1047	209703
1409	209704
4116	209705
1047	209706
70	209707
38	209708
4373	209709
1280	209710
56	209711
17437	209712
6394	209713
1856	209714
1339	209715
3945	209716
288	209717
502	209718
996	209719
129	209720
346	209721
1183	209722
18521	209723
9336	209724
15007	209725
3204	209726
588	209727
588	209728
588	209729
588	209730
2253	209731
1067	209732
288	209733
80	209734
9336	209735
11	209736
3896	209737
737	209738
11845	209739
3906	209740
6386	209741
6386	209742
6386	209743
267	209744
7748	209745
11774	209746
1862	209747
436	209748
1639	209749
510	209750
31	209751
369	209752
7922	209753
1060	209754
693	209755
188	209756
436	209757
3264	209758
1067	209759
403	209760
1203	209761
1573	209762
9810	209763
5048	209764
1072	209765
7748	209766
7545	209767
294	209768
258	209769
1425	209770
557	209771
174	209772
6109	209773
320	209774
1067	209775
1298	209776
3558	209777
887	209778
2256	209779
2256	209780
21226	209781
1227	209782
46	209783
510	209784
643	209785
2576	209786
945	209787
3850	209788
568	209789
261	209790
1110	209791
106	209792
7748	209793
503	209794
38	209795
1137	209796
11991	209797
288	209798
288	209799
950	209800
1060	209801
1983	209802
4744	209803
1752	209804
46	209805
360	209806
28	209807
478	209808
1652	209809
269	209810
1056	209811
3211	209812
9308	209813
614	209814
100	209815
11982	209816
531	209817
5527	209818
973	209819
166	209820
715	209821
527	209822
13031	209823
115	209824
1461	209825
157	209826
733	209827
15235	209828
2714	209829
1718	209830
654	209831
1718	209832
1718	209833
214	209834
4411	209835
170	209836
134	209837
401	209838
85	209839
85	209840
316	209841
2501	209842
8187	209843
775	209844
2391	209845
6180	209846
1113	209847
1113	209848
1067	209849
1067	209850
1067	209851
753	209852
1067	209853
841	209854
21076	209855
578	209856
459	209857
225	209858
3082	209859
1095	209860
1095	209861
1095	209862
1095	209863
1095	209864
1095	209865
1095	209866
1095	209867
2763	209868
23	209869
5524	209870
1212	209871
676	209872
676	209873
20590	209874
11697	209875
241	209876
81	209877
44	209878
865	209879
1400	209880
6815	209881
246	209882
246	209883
2192	209884
2192	209885
2192	209886
1968	209887
1002	209888
2294	209889
2294	209890
2294	209891
2294	209892
853	209893
2294	209894
73	209895
610	209896
169	209897
169	209898
1342	209899
1689	209900
24	209901
5512	209902
5279	209903
2017	209904
1037	209905
412	209906
412	209907
412	209908
412	209909
2302	209910
1073	209911
1073	209912
1349	209913
128	209914
128	209915
1349	209916
1349	209917
1349	209918
1349	209919
11439	209920
556	209921
393	209922
834	209923
11920	209924
2	209925
865	209926
31	209927
2	209928
3144	209929
101	209930
11845	209931
628	209932
1553	209933
5589	209934
131	209935
580	209936
45	209937
131	209938
131	209939
821	209940
933	209941
273	209942
933	209943
131	209944
131	209945
378	209946
834	209947
163	209948
45	209949
45	209950
189	209951
341	209952
189	209953
858	209954
329	209955
412	209956
412	209957
131	209958
376	209959
2531	209960
1216	209961
1216	209962
3195	209963
2613	209964
859	209965
1535	209966
10487	209967
10005	209968
576	209969
576	209970
576	209971
978	209972
134	209973
134	209974
4505	209975
7638	209976
9546	209977
1247	209978
1247	209979
1247	209980
1247	209981
1247	209982
1247	209983
1514	209984
4709	209985
4709	209986
4709	209987
19274	209988
11472	209989
5634	209990
3260	209991
8700	209992
4	209993
5355	209994
13890	209995
6888	209996
752	209997
45	209998
17452	209999
2171	210000
6743	210001
11111	210002
2149	210003
14430	210004
854	210005
3381	210006
2051	210007
1412	210008
378	210009
7796	210010
564	210011
418	210012
6762	210013
6424	210014
18388	210015
15840	210016
19905	210017
5440	210018
16629	210019
3069	210020
2528	210021
3485	210022
380	210023
809	210024
3779	210025
6612	210026
9924	210027
18020	210028
1812	210029
474	210030
626	210031
2243	210032
10600	210033
3266	210034
5971	210035
6337	210036
7574	210037
19179	210038
8290	210039
2642	210040
6252	210041
4511	210042
8870	210043
1962	210044
1854	210045
20136	210046
57	210047
829	210048
8617	210049
3990	210050
1014	210051
5129	210052
1014	210053
1014	210054
5129	210055
5247	210056
1014	210057
5247	210058
5129	210059
1014	210060
5129	210061
487	210062
2561	210063
9737	210064
954	210065
1929	210066
3272	210067
2154	210068
4875	210069
8452	210070
3668	210071
8452	210072
3146	210073
20413	210074
2585	210075
8452	210076
1675	210077
77	210078
2286	210079
17791	210080
5166	210081
19843	210082
101	210083
1122	210084
1800	210085
2414	210086
2414	210087
2414	210088
2414	210089
12269	210090
331	210091
78	210092
383	210093
383	210094
383	210095
383	210096
383	210097
383	210098
383	210099
383	210100
383	210101
383	210102
383	210103
383	210104
383	210105
383	210106
383	210107
383	210108
383	210109
13667	210110
2418	210111
357	210112
17898	210113
9682	210114
673	210115
120	210116
120	210117
3911	210118
5583	210119
120	210120
642	210121
3866	210122
843	210123
1949	210124
1996	210125
1996	210126
12296	210127
3866	210128
7275	210129
767	210130
6355	210131
4942	210132
1996	210133
215	210134
2958	210135
1805	210136
2958	210137
10020	210138
1755	210139
1377	210140
13169	210141
3796	210142
493	210143
1059	210144
7924	210145
1886	210146
10	210147
7891	210148
8585	210149
25	210150
25	210151
9701	210152
3113	210153
8326	210154
3802	210155
2456	210156
1033	210157
5813	210158
736	210159
14383	210160
17716	210161
4122	210162
6823	210163
13820	210164
2569	210165
9327	210166
5431	210167
1749	210168
28	210169
1179	210170
314	210171
5170	210172
18775	210173
8488	210174
1807	210175
5431	210176
7831	210177
1219	210178
1565	210179
401	210180
15141	210181
5362	210182
1724	210183
3503	210184
254	210185
40	210186
4669	210187
5055	210188
40	210189
1292	210190
5439	210191
1292	210192
10619	210193
343	210194
104	210195
1964	210196
389	210197
3417	210198
657	210199
429	210200
2026	210201
2321	210202
1127	210203
1456	210204
2678	210205
9061	210206
3787	210207
2551	210208
1290	210209
4664	210210
990	210211
3546	210212
4562	210213
7577	210214
990	210215
3988	210216
1290	210217
13813	210218
1179	210219
1925	210220
3	210221
4719	210222
2027	210223
2219	210224
5059	210225
440	210226
1431	210227
6503	210228
9899	210229
14563	210230
2089	210231
11106	210232
2281	210233
3172	210234
17231	210235
1391	210236
568	210237
926	210238
926	210239
6276	210240
1041	210241
2747	210242
127	210243
2070	210244
409	210245
457	210246
5760	210247
785	210248
926	210249
6	210250
3187	210251
926	210252
926	210253
926	210254
2810	210255
5303	210256
1966	210257
1087	210258
3179	210259
1484	210260
1691	210261
911	210262
6861	210263
14959	210264
6547	210265
10238	210266
19316	210267
10235	210268
8474	210269
2465	210270
3570	210271
1140	210272
608	210273
9430	210274
24	210275
9053	210276
1140	210277
8817	210278
9695	210279
2108	210280
642	210281
610	210282
5210	210283
17588	210284
5614	210285
8503	210286
3452	210287
3258	210288
1085	210289
3452	210290
3452	210291
8815	210292
8815	210293
12	210294
4921	210295
608	210296
1312	210297
3849	210298
1691	210299
1691	210300
1372	210301
11389	210302
1920	210303
504	210304
6212	210305
8527	210306
5769	210307
405	210308
3452	210309
5210	210310
803	210311
2718	210312
7925	210313
911	210314
4118	210315
1444	210316
491	210317
3008	210318
6307	210319
911	210320
405	210321
1565	210322
692	210323
692	210324
641	210325
608	210326
1352	210327
5348	210328
2280	210329
1691	210330
8686	210331
413	210332
3378	210333
9389	210334
4479	210335
3409	210336
5958	210337
1425	210338
391	210339
7773	210340
8737	210341
5210	210342
13	210343
6908	210344
2940	210345
3035	210346
1637	210347
11631	210348
8503	210349
13	210350
1259	210351
1097	210352
12038	210353
3247	210354
570	210355
13203	210356
1637	210357
2698	210358
4204	210359
13151	210360
2704	210361
5857	210362
1651	210363
4724	210364
5752	210365
692	210366
7726	210367
1059	210368
1186	210369
11132	210370
1847	210371
4510	210372
17152	210373
10293	210374
1932	210375
2348	210376
12148	210377
4955	210378
2111	210379
1715	210380
3046	210381
912	210382
912	210383
3385	210384
912	210385
60	210386
2899	210387
912	210388
3336	210389
5474	210390
1024	210391
10	210392
3766	210393
6743	210394
15655	210395
686	210396
6164	210397
3647	210398
912	210399
5358	210400
912	210401
507	210402
10069	210403
2419	210404
11420	210405
21376	210406
1064	210407
6481	210408
3951	210409
3951	210410
3850	210411
6183	210412
6183	210413
1668	210414
6183	210415
6403	210416
6403	210417
6340	210418
3296	210419
4083	210420
325	210421
238	210422
13451	210423
3263	210424
2523	210425
6	210426
96	210427
2678	210428
4507	210429
11855	210430
11272	210431
1027	210432
4776	210433
955	210434
930	210435
6345	210436
13	210437
730	210438
551	210439
116	210440
1540	210441
1254	210442
371	210443
2859	210444
121	210445
4121	210446
337	210447
14441	210448
10733	210449
11936	210450
337	210451
73	210452
3238	210453
5869	210454
2318	210455
122	210456
596	210457
3685	210458
10356	210459
5826	210460
1170	210461
12910	210462
50	210463
257	210464
4872	210465
13736	210466
1204	210467
1429	210468
1149	210469
3317	210470
8954	210471
1580	210472
3373	210473
7	210474
5865	210475
5289	210476
6	210477
465	210478
407	210479
9844	210480
1312	210481
1268	210482
1731	210483
2925	210484
8495	210485
1173	210486
1979	210487
66	210488
213	210489
2604	210490
4254	210491
888	210492
17	210493
671	210494
1570	210495
286	210496
5950	210497
4	210498
850	210499
437	210500
3944	210501
437	210502
718	210503
3333	210504
167	210505
657	210506
12592	210507
14732	210508
2810	210509
1468	210510
9002	210511
1435	210512
3016	210513
8139	210514
34	210515
3470	210516
994	210517
75	210518
3224	210519
3843	210520
1342	210521
51	210522
209	210523
1302	210524
185	210525
273	210526
10470	210527
1395	210528
882	210529
1935	210530
565	210531
2331	210532
2592	210533
208	210534
793	210535
1120	210536
62	210537
385	210538
2128	210539
1248	210540
187	210541
2582	210542
2587	210543
1736	210544
874	210545
1097	210546
835	210547
1666	210548
354	210549
1188	210550
128	210551
596	210552
191	210553
2002	210554
6487	210555
533	210556
730	210557
3542	210558
8987	210559
1	210560
918	210561
149	210562
8508	210563
2437	210564
6657	210565
647	210566
6529	210567
513	210568
751	210569
499	210570
1034	210571
304	210572
35	210573
2713	210574
81	210575
282	210576
28	210577
867	210578
912	210579
593	210580
3136	210581
28	210582
1806	210583
25	210584
173	210585
6838	210586
6838	210587
8393	210588
1119	210589
2151	210590
1182	210591
1530	210592
1913	210593
1208	210594
439	210595
7582	210596
505	210597
405	210598
81	210599
7936	210600
1210	210601
4636	210602
191	210603
1670	210604
2398	210605
485	210606
482	210607
116	210608
3523	210609
398	210610
491	210611
2441	210612
2441	210613
9128	210614
13173	210615
969	210616
1083	210617
5578	210618
12298	210619
3901	210620
2362	210621
18	210622
5185	210623
1547	210624
1553	210625
2053	210626
477	210627
8529	210628
18094	210629
18729	210630
202	210631
5219	210632
9173	210633
6180	210634
737	210635
790	210636
383	210637
3020	210638
5298	210639
3471	210640
756	210641
1624	210642
235	210643
10834	210644
1311	210645
3803	210646
5989	210647
7954	210648
4498	210649
4476	210650
6243	210651
190	210652
1910	210653
275	210654
737	210655
636	210656
4427	210657
3767	210658
1638	210659
6893	210660
635	210661
452	210662
32	210663
1651	210664
1038	210665
1525	210666
746	210667
4301	210668
32	210669
4199	210670
14822	210671
1651	210672
9238	210673
580	210674
2916	210675
398	210676
1464	210677
944	210678
2232	210679
137	210680
2232	210681
1533	210682
3803	210683
12966	210684
43	210685
202	210686
10570	210687
2753	210688
2753	210689
2753	210690
15938	210691
1642	210692
8729	210693
36	210694
1932	210695
4731	210696
99	210697
232	210698
84	210699
1932	210700
1905	210701
1467	210702
18233	210703
13427	210704
6786	210705
861	210706
649	210707
10248	210708
6860	210709
5832	210710
6188	210711
6912	210712
11548	210713
2645	210714
2645	210715
2645	210716
6702	210717
226	210718
981	210719
981	210720
811	210721
8680	210722
5337	210723
1501	210724
11518	210725
1505	210726
841	210727
7326	210728
1660	210729
7326	210730
13678	210731
4690	210732
3803	210733
1873	210734
7390	210735
6777	210736
9593	210737
20253	210738
5987	210739
6464	210740
6944	210741
123	210742
123	210743
123	210744
123	210745
123	210746
123	210747
123	210748
123	210749
123	210750
123	210751
123	210752
123	210753
123	210754
123	210755
123	210756
123	210757
123	210758
1313	210759
1313	210760
1313	210761
2477	210762
1313	210763
2477	210764
1313	210765
1313	210766
1313	210767
1313	210768
273	210769
21	210770
1092	210771
1043	210772
201	210773
1020	210774
1908	210775
3175	210776
8912	210777
3176	210778
3515	210779
414	210780
14394	210781
5404	210782
3643	210783
3643	210784
3396	210785
3643	210786
455	210787
14582	210788
3643	210789
3643	210790
3452	210791
3643	210792
3643	210793
3643	210794
72	210795
72	210796
72	210797
72	210798
3	210799
54	210800
13131	210801
1620	210802
937	210803
4202	210804
2350	210805
720	210806
2300	210807
2128	210808
314	210809
8991	210810
5513	210811
1257	210812
8701	210813
704	210814
249	210815
39	210816
1336	210817
49	210818
441	210819
105	210820
562	210821
564	210822
142	210823
1187	210824
1038	210825
1038	210826
6269	210827
1243	210828
1243	210829
1243	210830
1243	210831
1243	210832
1243	210833
1243	210834
1243	210835
15115	210836
5817	210837
977	210838
1804	210839
8793	210840
12	210841
142	210842
591	210843
515	210844
7336	210845
4372	210846
1052	210847
1052	210848
1052	210849
1052	210850
2006	210851
18677	210852
7064	210853
4612	210854
693	210855
372	210856
1414	210857
3707	210858
2940	210859
2832	210860
2832	210861
9351	210862
693	210863
1753	210864
9405	210865
7	210866
3439	210867
1794	210868
6241	210869
5566	210870
4729	210871
14975	210872
4799	210873
3525	210874
3525	210875
7794	210876
8879	210877
1322	210878
3815	210879
2605	210880
5072	210881
3725	210882
1270	210883
11756	210884
650	210885
3569	210886
7233	210887
9792	210888
49	210889
2235	210890
50	210891
1798	210892
5484	210893
1000	210894
9406	210895
7564	210896
503	210897
5335	210898
81	210899
86	210900
759	210901
7062	210902
6617	210903
4356	210904
3351	210905
10520	210906
10520	210907
4731	210908
9401	210909
5268	210910
11956	210911
1054	210912
11657	210913
193	210914
6244	210915
9401	210916
655	210917
74	210918
24	210919
83	210920
159	210921
8900	210922
83	210923
1504	210924
213	210925
15080	210926
4515	210927
7484	210928
1549	210929
16075	210930
9375	210931
1540	210932
1446	210933
4693	210934
167	210935
2404	210936
235	210937
235	210938
5486	210939
5417	210940
1357	210941
9552	210942
11240	210943
834	210944
13553	210945
14970	210946
5295	210947
845	210948
128	210949
184	210950
3779	210951
14660	210952
14660	210953
2134	210954
2075	210955
1834	210956
3650	210957
10604	210958
719	210959
719	210960
372	210961
9851	210962
9983	210963
11169	210964
8317	210965
11145	210966
4172	210967
2598	210968
2132	210969
5992	210970
3558	210971
586	210972
1028	210973
9428	210974
2930	210975
707	210976
7047	210977
5902	210978
690	210979
1256	210980
585	210981
10643	210982
4816	210983
1121	210984
8134	210985
1401	210986
607	210987
3799	210988
5150	210989
1508	210990
4488	210991
9	210992
100	210993
531	210994
587	210995
3949	210996
280	210997
1651	210998
15965	210999
1159	211000
8233	211001
15387	211002
2738	211003
722	211004
2139	211005
13355	211006
4550	211007
1566	211008
1783	211009
246	211010
128	211011
7729	211012
5085	211013
798	211014
721	211015
3166	211016
1256	211017
16817	211018
15843	211019
15739	211020
3057	211021
3881	211022
7299	211023
8663	211024
3255	211025
2105	211026
3973	211027
394	211028
21	211029
3160	211030
8661	211031
8936	211032
11467	211033
820	211034
5365	211035
2452	211036
20824	211037
3161	211038
18903	211039
3373	211040
7789	211041
15268	211042
18187	211043
7703	211044
11327	211045
13086	211046
2849	211047
13442	211048
1042	211049
1948	211050
4104	211051
914	211052
6501	211053
896	211054
1080	211055
15919	211056
3968	211057
4378	211058
1849	211059
8243	211060
8784	211061
4966	211062
6720	211063
640	211064
1958	211065
4568	211066
15189	211067
95	211068
10167	211069
506	211070
506	211071
32	211072
12993	211073
1470	211074
2025	211075
8237	211076
1936	211077
2745	211078
1936	211079
1936	211080
1936	211081
1936	211082
1936	211083
1936	211084
1544	211085
1544	211086
1544	211087
1544	211088
1544	211089
1544	211090
1544	211091
101	211092
1901	211093
168	211094
4993	211095
4993	211096
4993	211097
12562	211098
4128	211099
4993	211100
6322	211101
3006	211102
2383	211103
13544	211104
2240	211105
967	211106
967	211107
957	211108
653	211109
2257	211110
333	211111
249	211112
249	211113
1868	211114
558	211115
696	211116
657	211117
2477	211118
2477	211119
2477	211120
1313	211121
2477	211122
6824	211123
1883	211124
336	211125
653	211126
1121	211127
1677	211128
11	211129
2100	211130
247	211131
75	211132
353	211133
2141	211134
12217	211135
975	211136
425	211137
3252	211138
208	211139
2694	211140
4154	211141
9833	211142
2478	211143
643	211144
558	211145
158	211146
1528	211147
3164	211148
193	211149
296	211150
56	211151
372	211152
2126	211153
766	211154
6872	211155
1700	211156
14	211157
15128	211158
510	211159
2707	211160
198	211161
1544	211162
425	211163
458	211164
83	211165
11518	211166
372	211167
372	211168
5229	211169
4	211170
169	211171
4988	211172
187	211173
1616	211174
1616	211175
1616	211176
2270	211177
2270	211178
1158	211179
849	211180
1669	211181
246	211182
8438	211183
2431	211184
258	211185
5113	211186
1266	211187
3382	211188
9772	211189
1483	211190
1483	211191
7934	211192
1483	211193
824	211194
824	211195
2159	211196
2159	211197
1483	211198
258	211199
4032	211200
14	211201
2159	211202
4107	211203
14	211204
2311	211205
1691	211206
2311	211207
423	211208
14	211209
1198	211210
612	211211
124	211212
6891	211213
58	211214
58	211215
58	211216
58	211217
58	211218
58	211219
58	211220
58	211221
58	211222
58	211223
5728	211224
58	211225
58	211226
58	211227
58	211228
290	211229
58	211230
58	211231
93	211232
175	211233
58	211234
58	211235
58	211236
58	211237
58	211238
58	211239
58	211240
58	211241
58	211242
58	211243
58	211244
58	211245
58	211246
58	211247
58	211248
58	211249
58	211250
58	211251
29	211252
11472	211253
5018	211254
287	211255
8411	211256
9849	211257
334	211258
560	211259
5593	211260
560	211261
11	211262
6458	211263
4203	211264
20	211265
1696	211266
341	211267
3650	211268
16584	211269
74	211270
434	211271
225	211272
1141	211273
480	211274
480	211275
1517	211276
11100	211277
597	211278
2000	211279
498	211280
1666	211281
523	211282
391	211283
6588	211284
1951	211285
8238	211286
3806	211287
91	211288
2373	211289
5722	211290
681	211291
73	211292
7121	211293
1208	211294
2062	211295
1296	211296
1224	211297
13187	211298
3915	211299
5252	211300
5252	211301
4842	211302
609	211303
1602	211304
2061	211305
2097	211306
176	211307
3779	211308
1952	211309
13921	211310
12526	211311
4074	211312
431	211313
8128	211314
91	211315
4833	211316
5351	211317
408	211318
192	211319
344	211320
707	211321
2830	211322
609	211323
2061	211324
3861	211325
124	211326
5351	211327
139	211328
3197	211329
10323	211330
5100	211331
44	211332
9234	211333
6879	211334
7175	211335
2754	211336
11809	211337
2123	211338
722	211339
1139	211340
10490	211341
1139	211342
1139	211343
1074	211344
15614	211345
2316	211346
1178	211347
158	211348
801	211349
5163	211350
347	211351
32	211352
1666	211353
70	211354
6963	211355
38	211356
3824	211357
2997	211358
5201	211359
488	211360
746	211361
2896	211362
6069	211363
8142	211364
609	211365
609	211366
609	211367
609	211368
609	211369
488	211370
9152	211371
15027	211372
3768	211373
854	211374
3588	211375
12060	211376
2334	211377
8527	211378
11206	211379
16260	211380
17336	211381
5465	211382
429	211383
5426	211384
5837	211385
8172	211386
2537	211387
5218	211388
385	211389
693	211390
5	211391
18657	211392
10295	211393
1620	211394
5681	211395
158	211396
1515	211397
4780	211398
501	211399
1359	211400
12380	211401
4617	211402
7150	211403
1714	211404
813	211405
5018	211406
